1,1,0,1480,7,-54,-82,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,920,9,-71,-78,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1180,14,-57,-65,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2290,6,-7,-85,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4080,19,73,-52,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3380,14,37,-65,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,920,9,-65,-78,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3840,13,60,-68,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2540,19,12,-52,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,590,11,-74,-72,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3720,43,75,8,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,590,11,-74,-72,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3720,43,75,8,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2340,19,0,-52,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2610,39,5,-2,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3030,29,15,-28,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3430,23,27,-42,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3330,17,26,-58,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1950,19,-26,-52,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3610,20,32,-50,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3530,27,30,-32,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1150,6,-59,-85,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2180,10,-24,-75,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2760,24,2,-40,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2740,17,0,-58,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,750,15,-73,-62,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,5050,55,99,38,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1920,32,-29,-20,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2820,25,10,-38,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3300,15,24,-62,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2150,13,-18,-68,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3310,17,33,-58,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2290,29,-15,-28,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1380,56,-49,40,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2780,19,8,-52,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2920,16,13,-60,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2700,14,-3,-65,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,780,6,-70,-85,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2810,7,15,-82,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2350,19,-4,-52,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1490,10,-37,-75,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1970,17,-14,-58,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3890,46,81,15,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1340,21,-42,-48,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1620,11,-30,-72,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2570,10,18,-75,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1190,9,-45,-78,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2680,14,34,-65,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3390,13,55,-68,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4390,16,95,-60,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1870,11,-24,-72,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2650,18,7,-55,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3680,22,44,-45,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2850,10,12,-75,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2070,14,-23,-65,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4720,26,73,-35,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1070,10,-64,-75,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3110,23,6,-42,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3100,22,4,-45,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3130,25,6,-38,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2890,28,2,-30,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2870,21,-2,-48,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3090,18,5,-55,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3510,19,22,-52,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2970,19,0,-52,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4290,45,41,12,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2510,17,-16,-58,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2920,20,-7,-50,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,6150,25,97,-38,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3600,20,5,-50,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1980,18,-43,-55,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3210,13,-5,-68,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4190,25,22,-38,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,560,7,-84,-82,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1100,6,-66,-85,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3180,11,4,-72,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4350,22,48,-45,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,5090,35,63,-12,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2440,16,-27,-60,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,950,46,-68,15,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2440,63,-10,58,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1820,55,-34,38,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1650,46,-37,15,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4310,66,83,65,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4200,74,54,85,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,7130,105,134,142,2,0,0,0,0,0,0,0,0,0,0,0
1,2,0,5630,98,64,86,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,5660,118,59,95,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,7190,123,98,79,2,0,0,0,0,0,0,0,0,0,0,0
1,2,0,6220,111,52,40,2,0,0,0,0,0,0,0,0,0,0,0
1,2,0,4030,127,-13,48,2,0,0,0,0,0,0,0,0,0,0,0
1,2,0,8670,151,-25,-58,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,7510,169,-35,-53,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,3110,164,-73,-54,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,5550,168,-52,-53,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,7560,133,-34,-47,1,1,0,1,0,0,0,0,0,4000,4000,0
1,1,0,3610,154,-67,-55,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4490,177,-60,-49,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3100,184,-72,-47,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,18470,525,-46,-41,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,17220,529,-50,-41,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,25010,524,-27,-41,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,17540,252,-23,-48,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,15170,414,-56,-54,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,79240,1381,124,47,1,0,0,0,0,0,0,0,0,0,0,1
1,1,1,103380,2701,193,187,1,1,0,0,0,1,0,0,0,200000,200000,0
1,1,1,38230,835,61,63,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,43380,693,83,36,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,26450,529,12,3,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,27450,512,16,0,1,1,1,0,0,0,0,0,0,300,300,0
1,1,1,25750,494,9,-3,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,23310,242,-2,-53,1,1,1,0,0,0,0,0,0,700,700,0
2,1,1,26170,388,23,-19,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,42450,429,99,-10,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,63560,317,198,-33,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,58720,513,175,8,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,31010,512,45,7,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,31450,286,47,-40,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,31310,504,47,6,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,27020,294,334,-5,2,0,0,0,0,0,0,0,0,0,0,0
1,1,0,10160,278,-5,15,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,18820,299,75,24,1,1,0,1,0,0,0,0,0,4000,4000,0
1,1,0,13780,289,28,20,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,14080,172,-38,-65,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,11690,235,-48,-52,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,33500,231,48,-53,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,58190,419,158,-14,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,31390,362,39,-26,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,25850,476,1,-6,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,23040,392,-10,-22,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,15300,295,-40,-41,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,14050,228,-45,-55,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,9450,209,-63,-59,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,36250,361,42,-28,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,24570,327,-4,-35,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,26860,319,5,-37,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,16000,313,-38,-36,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,21860,196,-16,-60,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,12900,201,-50,-59,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,27590,314,6,-35,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,15010,368,-42,-24,1,1,1,0,0,0,0,0,0,800,800,0
1,2,1,9970,323,-62,-33,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,18970,301,-27,-38,1,1,0,1,0,0,0,0,0,1000,1000,0
1,2,1,13000,311,-50,-36,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,14970,409,39,69,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,14390,329,34,36,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,6790,238,-37,-2,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,38430,406,54,-10,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,29380,381,18,-15,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,35720,306,43,-32,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,22990,395,-8,-12,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,15190,367,-39,-18,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,34750,368,36,-17,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,84880,807,233,82,1,1,1,0,0,0,0,0,0,800,800,0
1,2,1,45560,591,79,33,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,36940,439,45,-1,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,28960,444,14,0,1,1,1,0,0,0,0,0,0,300,300,0
1,2,1,22260,493,-13,11,1,1,1,0,0,0,0,0,0,900,900,0
1,2,1,14370,338,-44,-24,1,1,1,0,0,0,0,0,0,400,400,0
1,2,1,16480,401,-35,-10,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,14300,275,33,14,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,12280,290,14,20,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,11140,295,4,22,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,4500,207,-58,-14,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,7400,206,-31,-15,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,9380,234,-13,-3,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,11550,204,8,-16,1,1,1,0,0,0,0,0,0,600,600,0
1,2,0,10070,243,-6,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,5940,182,-41,-21,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,7860,165,-21,-28,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,5420,163,-46,-29,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,7440,130,-26,-43,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,8550,205,-15,-11,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,11150,201,11,-12,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,6510,187,-35,-19,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,5000,163,-50,-29,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,6550,163,-33,-29,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,5880,175,-40,-24,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,8290,229,-15,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,6790,194,-30,-15,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,7170,170,-27,-26,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,8780,226,-10,-1,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,16980,451,-30,-38,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,21910,695,-10,-4,1,1,1,0,0,0,0,0,0,300,300,0
1,2,1,28130,304,15,-28,1,1,0,1,0,0,0,0,0,6000,6000,0
1,2,1,28210,618,15,47,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,21060,242,-14,-42,1,0,0,0,0,0,0,0,0,0,0,1
1,2,1,22130,390,-10,-7,1,2,1,0,1,0,0,0,0,30300,30000,0
1,2,0,9860,324,7,46,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,18830,201,-23,-52,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,34360,604,40,44,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,15640,517,67,72,1,0,0,0,0,0,0,0,0,0,0,0
2,2,0,19760,445,114,101,1,0,0,0,0,0,0,0,0,0,0,0
2,2,0,11660,330,26,49,1,0,0,0,0,0,0,0,0,0,0,0
2,2,1,17390,278,-31,-32,1,1,1,0,0,0,0,0,0,600,600,0
2,2,1,41300,336,64,-17,1,1,0,1,0,0,0,0,0,4000,4000,0
2,2,1,26880,317,6,-22,1,0,0,0,0,0,0,0,0,0,0,0
2,2,1,30820,389,22,-4,1,0,0,0,0,0,0,0,0,0,0,0
2,2,1,20610,274,-18,-33,1,0,0,0,0,0,0,0,0,0,0,0
2,2,1,47470,466,88,14,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,49510,521,89,27,1,0,0,0,0,0,0,0,0,0,0,1
2,1,1,87260,2457,275,258,1,1,0,0,1,0,0,0,0,80000,80000,0
2,1,1,30060,1135,29,66,1,0,0,0,0,0,0,0,0,0,0,0
2,1,0,23670,721,153,140,1,1,1,0,0,0,0,0,0,300,300,0
2,1,0,15600,548,67,83,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,13520,528,-42,-23,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,16590,324,61,17,1,1,1,0,0,0,0,0,0,300,300,0
2,1,1,10000,208,-62,-49,1,1,1,0,0,0,0,0,0,500,500,0
2,1,1,19140,545,-10,-12,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,34020,858,60,38,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,25400,810,19,31,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,19910,373,-24,-2,1,1,0,1,0,0,0,0,0,5000,5000,0
2,1,1,15770,549,-26,-12,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,19860,300,-24,-21,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,35130,859,65,38,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,26630,785,25,27,1,0,0,0,0,0,0,0,0,0,0,0
2,1,0,15280,521,63,74,1,0,0,0,0,0,0,0,0,0,0,0
2,1,0,10820,524,16,75,1,0,0,0,0,0,0,0,0,0,0,0
2,1,0,7170,278,-23,-7,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,14930,244,-46,-42,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,20670,376,-25,-10,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,17360,380,-37,-9,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,12840,350,157,40,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,28010,693,23,3,1,0,0,0,0,0,0,0,0,0,0,0
2,1,0,17620,557,91,151,1,1,1,0,0,0,0,0,0,300,300,0
2,1,1,12950,428,-38,-31,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,17320,586,-17,-6,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,28610,330,12,-15,1,2,1,1,0,0,0,0,0,6900,6000,0
2,1,1,16170,414,-37,6,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,15600,274,-39,-30,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,52360,1004,150,61,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,44960,1172,115,88,1,1,1,0,0,0,0,0,0,200,200,0
1,1,1,18580,753,-7,25,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,12240,452,33,104,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,16840,318,-28,-17,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,15820,382,-32,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,17690,284,-24,-26,1,1,1,0,0,0,0,0,0,300,300,0
1,1,1,15380,251,-34,-34,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,9540,339,3,53,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,18040,317,95,43,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,8100,300,-12,35,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,8690,262,-6,18,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,7120,227,-23,2,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,8380,234,-9,6,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,5280,232,-43,5,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,6260,268,-33,-11,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,6170,187,-33,-16,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,5510,157,-40,-29,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,5780,163,-36,-25,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,6390,138,-29,-36,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,7340,213,-19,-28,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,17730,134,97,-38,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,650,80,-82,-28,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1400,58,-62,-47,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2390,50,-73,-77,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,5760,65,-36,-70,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1910,87,-48,-20,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,6220,76,-26,-65,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2770,45,-67,-79,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2940,65,-20,-40,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2960,91,-19,-16,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3990,231,66,98,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2840,115,18,-1,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,5900,63,-30,-71,1,1,0,1,0,0,0,0,0,2000,2000,0
1,1,0,6980,37,-10,-81,1,1,1,0,0,0,0,0,0,300,300,0
1,1,0,3540,186,62,74,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,10360,131,76,-49,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,8820,243,50,-5,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2880,92,-74,-67,1,1,0,1,0,0,0,0,0,2000,2000,0
1,1,1,15470,286,163,12,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,15120,166,-35,-58,1,1,0,1,0,0,0,0,0,3000,3000,0
1,1,1,14140,200,-39,-50,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,8180,136,-64,-66,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,16360,149,-28,-63,1,1,1,0,0,0,0,0,0,800,800,0
1,1,1,8450,121,-63,-70,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,7090,124,-69,-69,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,15160,180,-33,-55,1,1,1,0,0,0,0,0,0,500,500,0
1,1,1,22140,190,-2,-53,1,1,0,1,0,0,0,0,0,2000,2000,0
1,1,1,17710,191,-22,-52,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,16430,213,-27,-47,1,1,0,1,0,0,0,0,0,6000,6000,0
1,1,1,38820,647,259,137,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,27540,291,28,-24,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,21280,217,-1,-43,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,11570,166,-46,-56,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,12350,296,101,21,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,18850,215,-13,-43,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,14000,160,81,-20,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,12470,124,61,-38,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,7100,227,-37,-19,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,6020,129,-71,-64,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,17800,436,58,56,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,20500,717,82,157,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,23210,264,12,-27,1,1,1,0,0,0,0,0,0,900,900,0
1,1,1,14070,504,25,81,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,24100,197,16,-45,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,15380,418,37,50,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,33560,590,194,111,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,38560,741,237,166,1,1,0,1,0,0,0,0,0,7000,7000,0
1,1,1,11440,505,0,81,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,11720,178,-39,-47,1,1,1,0,0,0,0,0,0,700,700,0
1,1,1,12740,203,-33,-39,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,19820,527,73,89,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,12400,402,9,44,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,22900,332,20,-1,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,11320,472,-6,56,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,14770,241,-19,-24,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,18170,408,50,35,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,19300,509,60,69,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,16640,407,38,35,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,12370,346,2,15,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,20720,284,13,-11,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,12430,187,-32,-41,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,6360,274,-51,-16,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,7600,246,-42,-25,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,8690,251,-34,-23,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,10980,327,-16,0,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,16110,402,23,23,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,38880,689,197,110,2,1,0,1,0,0,0,0,0,2000,2000,0
1,2,1,36230,822,177,151,2,1,0,1,0,0,0,0,0,8000,8000,0
1,2,1,23800,540,82,65,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,17590,500,36,53,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,19810,209,21,-22,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,12800,213,-22,-20,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,26350,569,104,75,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,25850,595,100,83,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,24840,609,92,87,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,19340,218,18,-19,1,1,0,1,0,0,0,0,0,3000,3000,0
1,2,1,29060,660,125,103,2,1,1,0,0,0,0,0,0,300,300,0
1,2,1,39970,831,196,147,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,28920,659,114,96,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,21860,283,39,14,1,1,0,1,0,0,0,0,0,4000,4000,0
1,2,1,15180,196,-3,-21,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,10150,326,-25,-3,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,8260,343,-39,2,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,27670,305,283,53,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,32730,1209,353,506,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,11090,639,54,249,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,15740,278,8,-24,2,1,0,1,0,0,0,0,0,3000,3000,0
1,2,1,10730,233,-26,-36,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,26740,583,83,60,2,2,2,0,0,0,0,0,0,1400,800,0
1,2,1,26960,514,85,41,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,16540,213,2,-11,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,13550,358,-7,-2,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,23820,525,63,44,2,0,0,0,0,0,0,0,0,0,0,0
1,2,1,21000,483,40,28,2,1,1,0,0,0,0,0,0,200,200,0
1,2,1,31340,726,109,92,2,2,1,1,0,0,0,0,0,9500,9000,0
1,2,1,22830,608,53,61,2,0,0,0,0,0,0,0,0,0,0,0
